"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
1853226,NA,NA,"Salinivenus","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Salinibacteraceae",1853225,"family"
1172428,NA,NA,"Thermotomaculum","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Thermotomaculaceae",2562244,"family"
1277353,NA,NA,"Methylorosula","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Beijerinckiaceae",45404,"family"
157226,NA,NA,"Jeotgalibacillus","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Planococcaceae",186818,"family"
1918385,NA,NA,"Acutalibacter","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Oscillospiraceae",216572,"family"
939,NA,NA,"Calderobacterium","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Aquificaceae",64898,"family"
100715,NA,NA,"Chloroherpeton","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Chlorobiaceae",191412,"family"
1078860,NA,NA,"Bryocella","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Acidobacteriaceae",204434,"family"
363408,NA,NA,"Donghaeana","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Flavobacteriaceae",49546,"family"
437755,NA,NA,"Moryella","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Lachnospiraceae",186803,"family"
32636,NA,NA,"Halothermothrix","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Halanaerobiaceae",972,"family"
1855714,NA,NA,"Anaerobium","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Lachnospiraceae",186803,"family"
56358,NA,NA,"Sandaracinobacter","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Sphingosinicellaceae",2820280,"family"
866,NA,NA,"Ruminobacter","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Succinivibrionaceae",83763,"family"
73778,NA,NA,"Methylocaldum","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylococcaceae",403,"family"
75683,NA,NA,"Balneatrix","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Balneatrichaceae",2301193,"family"
64001,NA,NA,"Nevskia","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Sinobacteraceae",568386,"family"
1921569,NA,NA,"Micropepsis","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Micropepsaceae",1921568,"family"
60846,NA,NA,"Halogeometricum","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Haloferacaceae",1644056,"family"
13034,NA,NA,"Dactylococcopsis","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Synechococcaceae",1890426,"family"
1392389,NA,NA,"Intestinimonas","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Eubacteriales",186802,"order"
48463,NA,NA,"Prosthecobacter","bacillus",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Verrucomicrobiaceae",203557,"family"
47,NA,NA,"Archangium","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Archangiaceae",39,"family"
1918454,NA,NA,"Flintibacter","bacillus",TRUE,"Bergey's Manual","exp","always","high","genus","Eubacteriales",186802,"order"
385025,NA,"","Cycloclasticus sp. P1","bacillus",TRUE,"ProTraits","igc","always","medium","species","Cycloclasticus",34067,"genus"
7,NA,"","Azorhizobium caulinodans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Azorhizobium",6,"genus"
36873,NA,"","Burkholderia xenovorans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Paraburkholderia",1822464,"genus"
315405,NA,"","Streptococcus gallolyticus","bacillus",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
11,NA,"","[Cellvibrio] gilvus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Cellulomonas",1707,"genus"
999425,NA,"","Streptococcus sp. F0442","bacillus",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
999424,NA,"","Streptococcus sp. F0441","bacillus",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
19,NA,"","Pelobacter carbinolicus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Syntrophotalea",2812025,"genus"
172049,NA,"","Thermococcus sibiricus","bacillus",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
24,NA,"","Shewanella putrefaciens","bacillus",TRUE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
512030,NA,"","Acidovorax sp. NO-1","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acidovorax",12916,"genus"
57372,NA,"","Mycoplasma suis","bacillus",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
651305,NA,"","Acinetobacter sp. GG2","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
33,NA,"","Myxococcus fulvus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Myxococcus",32,"genus"
34,NA,"","Myxococcus xanthus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Myxococcus",32,"genus"
49186,NA,"","Marinobacterium stanieri","bacillus",TRUE,"ProTraits","igc","always","medium","species","Marinobacterium",48075,"genus"
270374,NA,"","Marinobacter sp. ELB17","bacillus",TRUE,"ProTraits","igc","always","medium","species","Marinobacter",2742,"genus"
41,NA,"","Stigmatella aurantiaca","bacillus",TRUE,"ProTraits","igc","always","medium","species","Stigmatella",40,"genus"
51,NA,"","Chondromyces apiculatus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Chondromyces",50,"genus"
172088,NA,"","Bradyrhizobium sp. th.b2","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bradyrhizobium",374,"genus"
180281,NA,"","Cyanobium sp. PCC 7001","bacillus",FALSE,"ProTraits","igc","always","medium","species","Cyanobium",167375,"genus"
208962,NA,"","Escherichia albertii","bacillus",TRUE,"ProTraits","igc","always","medium","species","Escherichia",561,"genus"
110662,NA,"","Synechococcus sp. CC9605","bacillus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
340044,NA,"","Blattabacterium sp. (Panesthia angustipennis spadica)","bacillus",TRUE,"ProTraits","igc","always","medium",NA,NA,NA,NA
106578,NA,"","Thermoanaerobacter siderophilus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Thermoanaerobacter",1754,"genus"
331869,NA,"","alpha proteobacterium BAL199","bacillus",TRUE,"ProTraits","igc","always","medium","species","Alphaproteobacteria",28211,"class"
106590,NA,"","Cupriavidus necator","bacillus",TRUE,"ProTraits","igc","always","medium","species","Cupriavidus",106589,"genus"
104,NA,"","Cyclobacterium marinum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Cyclobacterium",68288,"genus"
311400,NA,"","Thermococcus kodakarensis","bacillus",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
426117,NA,"","Methylobacterium sp. 4-46","bacillus",TRUE,"ProTraits","igc","always","medium","species","Methylobacterium",407,"genus"
426114,NA,"","Thiomonas arsenitoxydans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Thiomonas",32012,"genus"
57480,NA,"","Microvirgula aerodenitrificans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Microvirgula",57479,"genus"
139,NA,"","Borrelia burgdorferi","bacillus",FALSE,"ProTraits","igc","always","medium","species","Borreliella",64895,"genus"
140,NA,"","Borrelia hermsii","bacillus",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
327817,NA,"","Desulfotomaculum carboxydivorans","bacillus",TRUE,"ProTraits","igc","always","medium",NA,NA,NA,NA
225422,NA,"","Oceanibulbus indolifex","bacillus",TRUE,"ProTraits","igc","always","medium","species","Sulfitobacter",60136,"genus"
142,NA,"","Borrelia turicatae","bacillus",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
144,NA,"","Borrelia coriaceae","bacillus",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
1179778,NA,"","Pseudomonas sp. M47T1","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
53399,NA,"","Hyphomicrobium denitrificans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Hyphomicrobium",81,"genus"
1163398,NA,"","Pseudomonas sp. HYS","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
106649,NA,"","Acinetobacter guillouiae","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
106648,NA,"","Acinetobacter bereziniae","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
237727,NA,"","Erythrobacter sp. NAP1","bacillus",TRUE,"ProTraits","igc","always","medium","species","Erythrobacter",1041,"genus"
159,NA,"","Brachyspira hyodysenteriae","bacillus",FALSE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
106654,NA,"","Acinetobacter nosocomialis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acinetobacter",469,"genus"
160,NA,"","Treponema pallidum","bacillus",FALSE,"ProTraits","igc","always","medium","species","Treponema",157,"genus"
1073330,NA,"","Streptomyces zinciresistens","bacillus",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
53412,NA,"","Pseudomonas resinovorans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
270496,NA,"","Desulfovibrio putealis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Fundidesulfovibrio",2905136,"genus"
53413,NA,"","Xanthomonas axonopodis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Xanthomonas",338,"genus"
229545,NA,"","Aster yellows witches'-broom phytoplasma","bacillus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Phytoplasma",33926,"genus"
221359,NA,"","Synechococcus sp. RS9916","bacillus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
173,NA,"","Leptospira interrogans","bacillus",FALSE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
174,NA,"","Leptospira borgpetersenii","bacillus",FALSE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
471223,NA,"","Geobacillus sp. WCH70","bacillus",TRUE,"ProTraits","igc","always","medium","species","Geobacillus",129337,"genus"
1306787,NA,"","Alcanivorax pacificus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Alcanivorax",59753,"genus"
221360,NA,"","Synechococcus sp. RS9917","bacillus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
258224,NA,"","Corynebacterium resistens","bacillus",TRUE,"ProTraits","igc","always","medium","species","Corynebacterium",1716,"genus"
553151,NA,"","Pseudomonas pelagia","bacillus",TRUE,"ProTraits","igc","always","medium","species","Halopseudomonas",2901189,"genus"
73913,NA,"","Methanocaldococcus vulcanius","bacillus",FALSE,"ProTraits","igc","always","medium","species","Methanocaldococcus",196118,"genus"
49338,NA,"","Desulfitobacterium hafniense","bacillus",TRUE,"ProTraits","igc","always","medium","species","Desulfitobacterium",36853,"genus"
450748,NA,"","Propionibacterium sp. 5_U_42AFAA","bacillus",TRUE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
53435,NA,"","Treponema paraluiscuniculi","bacillus",FALSE,"ProTraits","igc","always","medium","species","Treponema",157,"genus"
192,NA,"","Azospirillum brasilense","bacillus",TRUE,"ProTraits","igc","always","medium","species","Azospirillum",191,"genus"
45248,NA,"","Leucothrix mucor","bacillus",TRUE,"ProTraits","igc","always","medium","species","Leucothrix",45247,"genus"
114881,NA,"","Mycoplasma columbinum","bacillus",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
193,NA,"","Azospirillum lipoferum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Azospirillum",191,"genus"
195,NA,"","Campylobacter coli","bacillus",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
61635,NA,"","Acholeplasma brassicae","bacillus",FALSE,"ProTraits","igc","always","medium","species","Paracholeplasma",2903107,"genus"
196,NA,"","Campylobacter fetus","bacillus",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
999627,NA,"","Sedimentitalea nanhaiensis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Sedimentitalea",1541818,"genus"
197,NA,"","Campylobacter jejuni","bacillus",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
413888,NA,"","Caldicellulosiruptor hydrothermalis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Caldicellulosiruptor",44000,"genus"
413889,NA,"","Caldicellulosiruptor kronotskyensis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Caldicellulosiruptor",44000,"genus"
651457,NA,"","Kosmotoga olearia","bacillus",TRUE,"ProTraits","igc","always","medium","species","Kosmotoga",651456,"genus"
1077464,NA,"","Streptococcus tigurinus","bacillus",FALSE,"ProTraits","igc","always","medium","subspecies","Streptococcus oralis",1303,"species"
201,NA,"","Campylobacter lari","bacillus",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
61645,NA,"","Enterobacter asburiae","bacillus",TRUE,"ProTraits","igc","always","medium","species","Enterobacter",547,"genus"
210,NA,"","Helicobacter pylori","bacillus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
212,NA,"","Helicobacter acinonychis","bacillus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
213,NA,"","Helicobacter cinaedi","bacillus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
155863,NA,"","Methanothermococcus okinawensis","bacillus",FALSE,"ProTraits","igc","always","medium","species","Methanothermococcus",155862,"genus"
215,NA,"","Helicobacter fennelliae","bacillus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
331992,NA,"","Kamptonema formosum","bacillus",FALSE,"ProTraits","igc","always","medium","species","Kamptonema",1501433,"genus"
446683,NA,"","Niabella soli","bacillus",TRUE,"ProTraits","igc","always","medium","species","Niabella",379899,"genus"
446681,NA,"","Eudoraea adriatica","bacillus",TRUE,"ProTraits","igc","always","medium","species","Eudoraea",446680,"genus"
28896,NA,"","Thermoanaerobacterium saccharolyticum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Thermoanaerobacterium",28895,"genus"
228,NA,"","Pseudoalteromonas haloplanktis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudoalteromonas",53246,"genus"
28901,NA,"","Salmonella enterica","bacillus",TRUE,"ProTraits","igc","always","medium","species","Salmonella",590,"genus"
721133,NA,"","Nitratireductor indicus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Nitratireductor",245876,"genus"
28903,NA,"","Mycoplasma bovis","bacillus",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
238,NA,"","Elizabethkingia meningoseptica","bacillus",TRUE,"ProTraits","igc","always","medium","species","Elizabethkingia",308865,"genus"
405746,NA,"","Leisingera daeponensis","bacillus",TRUE,"ProTraits","igc","always","medium","species","Leisingera",191028,"genus"
426226,NA,"","Flavobacterium subsaxonicum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Flavobacterium",237,"genus"
155892,NA,"","Caulobacter vibrioides","bacillus",TRUE,"ProTraits","igc","always","medium","species","Caulobacter",75,"genus"
626929,NA,"","Bacteroides clarus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
249,NA,"","Terrimonas ferruginea","bacillus",TRUE,"ProTraits","igc","always","medium","species","Terrimonas",296051,"genus"
250,NA,"","Chryseobacterium gleum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Chryseobacterium",59732,"genus"
626931,NA,"","Bacteroides oleiciplenus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
1057002,NA,"","Ensifer sp. BR816","bacillus",TRUE,"ProTraits","igc","always","medium","species","Ensifer",106591,"genus"
626930,NA,"","Bacteroides fluxus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
147710,NA,"","Rhizobium sp. OR191","bacillus",TRUE,"ProTraits","igc","always","medium",NA,NA,NA,NA
626933,NA,"","Odoribacter laneus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Odoribacter",283168,"genus"
256,NA,"","Myroides odoratus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Myroides",76831,"genus"
258,NA,"","Sphingobacterium spiritivorum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Sphingobacterium",28453,"genus"
1167635,NA,"","Agrobacterium sp. 224MFTsu3.1","bacillus",TRUE,"ProTraits","igc","always","medium","species","Agrobacterium",357,"genus"
266,NA,"","Paracoccus denitrificans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Paracoccus",265,"genus"
332055,NA,"","Sphingobium indicum","bacillus",TRUE,"ProTraits","igc","always","medium","species","Sphingobium",165695,"genus"
33044,NA,"","Bartonella doshiae","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
33045,NA,"","Bartonella grahamii","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
33046,NA,"","Bartonella taylorii","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
33047,NA,"","Bartonella vinsonii","bacillus",TRUE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
280,NA,"","Xanthobacter autotrophicus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Xanthobacter",279,"genus"
285,NA,"","Comamonas testosteroni","bacillus",TRUE,"ProTraits","igc","always","medium","species","Comamonas",283,"genus"
102684,NA,"","Streptococcus infantarius","bacillus",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
332056,NA,"","Sphingobium japonicum","bacillus",TRUE,"ProTraits","igc","always","medium",NA,NA,NA,NA
287,NA,"","Pseudomonas aeruginosa","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
288,NA,"","Pseudoalteromonas atlantica","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudoalteromonas",53246,"genus"
86304,NA,"","Saccharophagus degradans","bacillus",TRUE,"ProTraits","igc","always","medium","species","Saccharophagus",316625,"genus"
33059,NA,"","Acidithiobacillus caldus","bacillus",TRUE,"ProTraits","igc","always","medium","species","Acidithiobacillus",119977,"genus"
292,NA,"","Burkholderia cepacia","bacillus",TRUE,"ProTraits","igc","always","medium","species","Burkholderia",32008,"genus"
294,NA,"","Pseudomonas fluorescens","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
300,NA,"","Pseudomonas mendocina","bacillus",TRUE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
