"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
43771,NA,"","Corynebacterium urealyticum","sampling site","bladder stone","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
446462,NA,"NC_013093","Actinosynnema mirum DSM 43827","sampling site","blade of grass from raritan river nj, usa","BacMap","exp","always","high","strain","Actinosynnema mirum",40567,"species"
62153,NA,"","Vibrio shilonii","sampling site","bleached coral sample","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium",NA,NA,NA,NA
89065,NA,"","Pseudomonas abietaniphila","sampling site","bleached kraft mill effluent","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pseudomonas",286,"genus"
190893,NA,"","Vibrio coralliilyticus","sampling site","bleached tissue of coral, pocillopora damicornis","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Vibrio",662,"genus"
1648,NA,"","Erysipelothrix rhusiopathiae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Erysipelothrix",1647,"genus"
33884,NA,"","Microbacterium imperiale","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
1629,NA,"","Weissella viridescens","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Weissella",46255,"genus"
38313,NA,"","Shewanella algae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Shewanella",22,"genus"
264251,NA,"","Cellulosimicrobium funkei","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cellulosimicrobium",157920,"genus"
33883,NA,"","Microbacterium arborescens","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
1249,NA,"","Weissella paramesenteroides","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Weissella",46255,"genus"
272239,NA,"","Zimmermannella bifida","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Gulosibacter",256818,"genus"
43765,NA,"","Corynebacterium amycolatum","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
38289,NA,"","Corynebacterium jeikeium","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
43770,NA,"","Corynebacterium striatum","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
46170,NA,"","Staphylococcus aureus aureus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium",NA,NA,NA,NA
71452,NA,"","Enterococcus raffinosus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
47920,NA,"","Acidovorax delafieldii","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acidovorax",12916,"genus"
75684,NA,"","Balneatrix alpica","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Balneatrix",75683,"genus"
1352,NA,"","Enterococcus faecium","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
82633,NA,"","Cupriavidus pauculus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cupriavidus",106589,"genus"
208223,NA,"","Kosakonia cowanii","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Kosakonia",1330547,"genus"
1396,NA,"","Bacillus cereus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
32019,NA,"","Campylobacter fetus fetus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","subspecies","Campylobacter fetus",196,"species"
1351,NA,"","Enterococcus faecalis","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
40324,NA,"","Stenotrophomonas maltophilia","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Stenotrophomonas",40323,"genus"
34062,NA,"","Moraxella osloensis","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Moraxella",475,"genus"
316,NA,"","Pseudomonas stutzeri","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pseudomonas",286,"genus"
28449,NA,"","Neisseria subflava","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Neisseria",482,"genus"
504,NA,"","Kingella kingae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Kingella",32257,"genus"
29432,NA,"","Psychrobacter phenylpyruvicus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Psychrobacter",497,"genus"
32022,NA,"","Campylobacter jejuni jejuni","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","subspecies","Campylobacter jejuni",197,"species"
293,NA,"","Brevundimonas diminuta","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Brevundimonas",41275,"genus"
329,NA,"","Ralstonia pickettii","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Ralstonia",48736,"genus"
672,NA,"","Vibrio vulnificus","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Vibrio",662,"genus"
287,NA,"","Pseudomonas aeruginosa","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pseudomonas",286,"genus"
1717,NA,"","Corynebacterium diphtheriae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Corynebacterium",1716,"genus"
247,NA,"","Empedobacter brevis","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Empedobacter",59734,"genus"
574,NA,"","Klebsiella pneumoniae ozaenae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","subspecies","Klebsiella pneumoniae",573,"species"
43767,NA,"","Rhodococcus equi","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Rhodococcus",1827,"genus"
28454,NA,"","Sphingobacterium multivorum","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Sphingobacterium",28453,"genus"
34059,NA,"","Moraxella atlantae","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Moraxella",475,"genus"
549,NA,"","Pantoea agglomerans","sampling site","blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pantoea",53335,"genus"
37734,NA,"","Enterococcus casseliflavus","sampling site","blood culture","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
46170,NA,"","Staphylococcus aureus aureus","sampling site","blood culture","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium",NA,NA,NA,NA
339268,NA,"","Mycobacterium colombiense","sampling site","blood culture","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Mycobacterium",1763,"genus"
520603,NA,"","Chryseobacterium anthropi","sampling site","blood culture","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Kaistella",2782231,"genus"
470,NA,"","Acinetobacter baumannii","sampling site","blood culture","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Acinetobacter",469,"genus"
300028,NA,"","Rhodococcus triatomae","sampling site","blood sucking insect of the triatome","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Rhodococcus",1827,"genus"
293,NA,"","Brevundimonas diminuta","sampling site","blood, endocarditis","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Brevundimonas",41275,"genus"
335406,NA,"","Sphingosinicella microcystinivorans","sampling site","blooming lake","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Sphingosinicella",335405,"genus"
287,NA,"","Pseudomonas aeruginosa","sampling site","blue colored material from surgical band","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pseudomonas",286,"genus"
303,NA,"","Pseudomonas putida","sampling site","blue milk","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pseudomonas",286,"genus"
83526,NA,"","Lactobacillus paralimentarius","sampling site","bobal grape must","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Companilactobacillus",2767879,"genus"
43674,NA,"","Jonesia denitrificans","sampling site","boiled ox blood","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Jonesia",43673,"genus"
