"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
145262,"","","Methanothermobacter thermautotrophicus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanothermobacter",145260,"genus"
42862,"","","Rickettsia felis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Rickettsia",780,"genus"
948107,"","","Burkholderia sprentiae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Paraburkholderia",1822464,"genus"
427926,"","","Dethiobacter alkaliphilus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Dethiobacter",427925,"genus"
984991,"","","Mycoplasma parvum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
1144708,"","","Pseudomonas sp. GM41(2012)","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
1169331,"","","Escherichia sp. KTE11","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Escherichia",561,"genus"
55205,"","","Caldicellulosiruptor owensensis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Caldicellulosiruptor",44000,"genus"
55208,"","","Pectobacterium wasabiae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pectobacterium",122277,"genus"
1263550,"","","Edwardsiella piscicida","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Edwardsiella",635,"genus"
1169321,"","","Escherichia sp. KTE114","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Escherichia",561,"genus"
1169322,"","","Citrobacter sp. KTE151","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
182210,"","","Desulfovibrio aespoeensis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudodesulfovibrio",2035811,"genus"
563177,"","","Acidianus hospitalis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Acidianus",12914,"genus"
587753,"","","Pseudomonas chlororaphis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
51197,"","","Syntrophobotulus glycolicus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Syntrophobotulus",51196,"genus"
83984,"","","Methanocorpusculum labreanum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanocorpusculum",2192,"genus"
100379,"","","Onion yellows phytoplasma","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Candidatus Phytoplasma",33926,"genus"
2095,"","","Mycoplasma capricolum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
657445,"","","Francisella noatunensis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Francisella",262,"genus"
2096,"","","Mycoplasma gallisepticum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2097,"","","Mycoplasma genitalium","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2098,"","","Mycoplasma hominis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Metamycoplasma",2895509,"genus"
2099,"","","Mycoplasma hyopneumoniae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mesomycoplasma",2923352,"genus"
2100,"","","Mycoplasma hyorhinis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mesomycoplasma",2923352,"genus"
2102,"","","Mycoplasma mycoides","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2104,"","","Mycoplasma pneumoniae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2105,"","","Mycoplasma leachii","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2107,"","","Mycoplasma pulmonis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
2109,"","","Mycoplasma synoviae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
2110,"","","Mycoplasma agalactiae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
2111,"","","Mycoplasma arthritidis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Metamycoplasma",2895509,"genus"
2115,"","","Mycoplasma fermentans","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
182337,"","","Erwinia billingiae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Erwinia",551,"genus"
2118,"","","Mycoplasma mobile","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mesomycoplasma",2923352,"genus"
2121,"","","Mycoplasma orale","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Metamycoplasma",2895509,"genus"
2123,"","","Mycoplasma putrefaciens","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
141391,"","","Candidatus Mycoplasma haemolamae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2128,"","","Mycoplasma flocculare","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mesomycoplasma",2923352,"genus"
2130,"","","Ureaplasma urealyticum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Ureaplasma",2129,"genus"
92245,"","","Thioalkalimicrobium aerophilum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Thiomicrospira",933,"genus"
96345,"","","Flavobacterium psychrophilum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Flavobacterium",237,"genus"
1316941,"","","Archaeoglobus sulfaticallidus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Archaeoglobus",2233,"genus"
79967,"","","Erwinia pyrifoliae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Erwinia",551,"genus"
2145,"","","Spiroplasma taiwanense","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Spiroplasma",2132,"genus"
2151,"","","Mesoplasma florum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mesoplasma",46239,"genus"
329854,"","","Bacteroides intestinalis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
2187,"","","Methanococcus vannielii","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanococcus",2184,"genus"
2188,"","","Methanococcus voltae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanococcus",2184,"genus"
2198,"","","Methanoculleus marisnigri","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanoculleus",45989,"genus"
2209,"","","Methanosarcina mazei","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanosarcina",2207,"genus"
51363,"","","Mycoplasma auris","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Metamycoplasma",2895509,"genus"
51365,"","","Mycoplasma yeatsii","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasma",2093,"genus"
2214,"","","Methanosarcina acetivorans","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanosarcina",2207,"genus"
1173691,"","","Citrobacter sp. A1","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
104623,"","","Serratia sp. ATCC 39006","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
2238,"","","Haloarcula marismortui","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Haloarcula",2237,"genus"
288965,"","","[Clostridium] clariflavum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Acetivibrio",35829,"genus"
67780,"","","Edwardsiella ictaluri","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Edwardsiella",635,"genus"
440512,"","","Pseudomonas sp. Chol1","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
1116375,"","","Vibrio sp. EJY3","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
75985,"","","Mannheimia haemolytica","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mannheimia",75984,"genus"
248026,"","","Cupriavidus pinatubonensis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Cupriavidus",106589,"genus"
59610,"","","Desulfotomaculum reducens","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Desulforamulus",2916693,"genus"
1394889,"","","Thermosynechococcus sp. NK55a","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Thermosynechococcus",146785,"genus"
2280,"","","Staphylothermus marinus","cell cluster",TRUE,"ProTraits","igc","always","medium","species","Staphylothermus",2279,"genus"
84205,"","","Chlorobium ferrooxidans","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Chlorobium",1091,"genus"
2287,"","","Sulfolobus solfataricus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Saccharolobus",2100760,"genus"
39152,"","","Methanococcus maripaludis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanococcus",2184,"genus"
67825,"","","Citrobacter rodentium","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
2293,"","","Desulfobacter postgatei","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Desulfobacter",2289,"genus"
43263,"","","Pseudomonas alcaligenes","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
2317,"","","Methanosphaera stadtmanae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanosphaera",2316,"genus"
67854,"","","Actinobacillus succinogenes","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Actinobacillus",713,"genus"
2320,"","","Methanopyrus kandleri","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methanopyrus",2319,"genus"
1186051,"","","Blattabacterium sp. (Blaberus giganteus)","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Blattabacterium",34098,"genus"
887061,"","","Methylovorus sp. MP688","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Methylovorus",81682,"genus"
313625,"","","Synechococcus sp. BL107","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
43306,"","","Pseudomonas denitrificans","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Halopseudomonas",2901189,"genus"
2352,"","","Flexistipes sinusarabici","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Flexistipes",2351,"genus"
55601,"","","Vibrio anguillarum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
133448,"","","Citrobacter youngae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Citrobacter",544,"genus"
665938,"","","Bacteroides sp. 2_1_56FAA","cell cluster",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
665939,"","","Campylobacter sp. 10_1_50","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
153948,"","","Nitrosomonas sp. AL212","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Nitrosomonas",914,"genus"
59748,"","","Candidatus Phytoplasma australiense","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Candidatus Phytoplasma",33926,"genus"
47466,"","","Borrelia miyamotoi","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
2421,"","","Thermosipho africanus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Thermosipho",2420,"genus"
2424,"","","Fervidobacterium nodosum","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Fervidobacterium",2422,"genus"
399742,"","","Enterobacter sp. 638","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Enterobacter",547,"genus"
51589,"","","Haloarcula hispanica","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Haloarcula",2237,"genus"
571800,"","","Psychrobacter sp. G","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Psychrobacter",497,"genus"
84377,"","","Brachyspira intermedia","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
133539,"","","Nitrosococcus halophilus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Nitrosococcus",1227,"genus"
59814,"","","Pantoea dispersa","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pantoea",53335,"genus"
190893,"","","Vibrio coralliilyticus","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Vibrio",662,"genus"
592316,"","","Pantoea sp. At-9b","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pantoea",53335,"genus"
1006005,"","","Metallosphaera cuprina","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Metallosphaera",41980,"genus"
473531,"","","Nitrosococcus watsonii","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Nitrosococcus",1227,"genus"
1128911,"","","Glaciecola arctica","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Paraglaciecola",1621534,"genus"
768490,"","","Serratia sp. AS12","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
768493,"","","Serratia sp. AS13","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
1206777,"","","Pseudomonas sp. Lz4W","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
317936,"","","Nostoc sp. PCC 7107","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Nostoc",1177,"genus"
1202667,"","","Staphylococcus sp. OJ82","cell cluster",TRUE,"ProTraits","igc","always","medium","species","Staphylococcus",1279,"genus"
59931,"","","Synechococcus sp. WH 7805","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
150055,"","","Streptococcus lutetiensis","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
404011,"","","Shewanella piezotolerans","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
47678,"","","Bacteroides caccae","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
47687,"","","Mycoplasma alligatoris","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
469590,"","","Bacteroides sp. 2_2_4","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
469587,"","","Bacteroides sp. 2_1_16","cell cluster",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
469586,"","","Bacteroides sp. 1_1_6","cell cluster",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
469585,"","","Bacteroides sp. 1_1_14","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
416344,"","","Burkholderia sp. KJ006","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Burkholderia",32008,"genus"
469593,"","","Bacteroides sp. 3_1_40A","cell cluster",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
